D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_11_924.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_11_924.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_11_924.jpg,0,1,0,30.19035
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_11_995.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_11_995.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_11_995.jpg,0,1,0,30.19032
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_065.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_065.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_065.jpg,0,1,0,30.19019
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_136.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_136.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_136.jpg,-0.15,1,0,30.18435
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_208.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_208.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_208.jpg,0,1,0,30.18448
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_278.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_278.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_278.jpg,0,1,0,30.18929
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_348.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_348.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_348.jpg,0,1,0,30.19
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_418.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_418.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_418.jpg,0,1,0,30.19021
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_487.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_487.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_487.jpg,0,1,0,30.19025
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_555.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_555.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_555.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_624.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_624.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_624.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_692.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_692.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_692.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_760.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_760.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_760.jpg,-0.1,1,0,30.18785
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_830.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_830.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_830.jpg,-0.25,1,0,30.17523
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_899.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_899.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_899.jpg,-0.45,1,0,30.15219
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_12_968.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_12_968.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_12_968.jpg,0,1,0,30.18662
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_036.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_036.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_036.jpg,0,1,0,30.18952
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_106.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_106.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_106.jpg,0,1,0,30.19114
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_174.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_174.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_174.jpg,0,1,0,30.19011
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_243.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_243.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_243.jpg,-0.15,1,0,30.18552
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_312.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_312.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_312.jpg,0,1,0,30.19074
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_380.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_380.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_380.jpg,0,1,0,30.18998
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_451.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_451.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_451.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_521.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_521.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_521.jpg,0,1,0,30.1903
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_591.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_591.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_591.jpg,0,1,0,30.19032
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_661.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_661.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_661.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_732.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_732.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_732.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_801.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_801.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_801.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_870.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_870.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_870.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_13_940.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_13_940.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_13_940.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_011.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_011.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_011.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_080.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_080.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_080.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_148.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_148.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_148.jpg,0,1,0,30.19034
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_216.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_216.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_216.jpg,0,1,0,30.19033
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_285.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_285.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_285.jpg,0,1,0,30.19009
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_355.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_355.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_355.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_423.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_423.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_423.jpg,0,1,0,30.19027
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_499.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_499.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_499.jpg,0,1,0,30.19006
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_568.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_568.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_568.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_634.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_634.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_634.jpg,-0.15,1,0,30.18424
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_712.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_712.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_712.jpg,0,1,0,30.18452
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_790.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_790.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_790.jpg,0,1,0,30.18979
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_867.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_867.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_867.jpg,0,1,0,30.19017
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_14_944.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_14_944.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_14_944.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_011.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_011.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_011.jpg,0,1,0,30.19023
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_087.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_087.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_087.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_162.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_162.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_162.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_236.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_236.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_236.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_311.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_311.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_311.jpg,-0.05,1,0,30.18974
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_388.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_388.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_388.jpg,-0.25,1,0,30.17459
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_454.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_454.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_454.jpg,-0.4,1,0,30.15746
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_532.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_532.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_532.jpg,0,1,0,30.18902
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_599.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_599.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_599.jpg,0,1,0,30.18997
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_675.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_675.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_675.jpg,0,1,0,30.19021
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_751.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_751.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_751.jpg,0,1,0,30.19034
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_828.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_828.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_828.jpg,-0.15,1,0,30.18488
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_906.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_906.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_906.jpg,0,1,0,30.18489
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_15_984.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_15_984.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_15_984.jpg,0,1,0,30.18985
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_062.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_062.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_062.jpg,0,1,0,30.1902
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_129.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_129.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_129.jpg,0,1,0,30.19026
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_207.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_207.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_207.jpg,0,1,0,30.19027
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_273.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_273.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_273.jpg,0,1,0,30.19034
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_340.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_340.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_340.jpg,0,1,0,30.19083
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_418.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_418.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_418.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_486.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_486.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_486.jpg,-0.1,1,0,30.18767
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_563.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_563.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_563.jpg,-0.3,1,0,30.16961
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_641.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_641.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_641.jpg,0,1,0,30.18908
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_717.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_717.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_717.jpg,0,1,0,30.18918
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_785.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_785.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_785.jpg,0,1,0,30.19009
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_860.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_860.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_860.jpg,0,1,0,30.19022
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_16_926.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_16_926.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_16_926.jpg,0,1,0,30.19027
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_17_004.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_17_004.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_17_004.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_17_080.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_17_080.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_17_080.jpg,-0.2,1,0,30.18016
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_17_154.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_17_154.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_17_154.jpg,0,1,0,30.18479
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_17_227.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_17_227.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_17_227.jpg,0,1,0,30.18982
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_17_303.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_17_303.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_17_303.jpg,-0.05,1,0,30.1901
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_17_378.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_17_378.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_17_378.jpg,-0.2,1,0,30.18164
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_17_454.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_17_454.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_17_454.jpg,0,1,0,30.18937
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_17_529.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_17_529.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_17_529.jpg,0,1,0,30.19016
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_17_603.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_17_603.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_17_603.jpg,0,1,0,30.1903
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_41_17_676.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_41_17_676.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_41_17_676.jpg,0,1,0,30.19027
